el_lync_2010_x86_615692.exe,"Lync 2010 (x86) - (Greek)",3252585dd4418282fed103d4ceedd0dabf8a7d5f
el_lync_2013_with_sp1_x86_and_x64_dvd_3857335.iso,"Lync 2013 with Service Pack 1 (x86 and x64) - DVD (Greek)",92d21e37c2b97ee648b2c9eae41a2230f3c3757a
el_lync_2013_x86_x64_dvd_1461175.iso,"Lync 2013 (x86 and x64) - DVD (Greek)",b1f577cb43a46e75cabf2a085c3e0d48b747384b
el_mdac_typ_2_8_sp1.exe,"MDAC 2.8 SP1 (Greek)",0d423d856c4ae09aa071070b78cf534d476cad6e
el_mdac_typ.exe,"MDAC 2.8 (Greek)",2fe10cbf8039dae5694fbbd17c41607d334e8f00
el_microsoft_dynamics_crm_2011_language_pack_x64.exe,"Microsoft Dynamics CRM 2011 Language Pack (x64) -  (Greek)",097c54d76c74473ac2ece5f4454c7ac2f5e4cbc3
el_microsoft_dynamics_crm_2011_language_pack_x86.exe,"Microsoft Dynamics CRM 2011 Language Pack (x86) -  (Greek)",6e001723b900a2ae684ead0bfff60b2480a73e6b
el_microsoft_dynamics_crm_2013_language_pack_sp1_x64_4330593.exe,"Microsoft Dynamics CRM 2013 Language Pack SP1 (x64) - (Greek)",b8399b871993e34003ad061fb2ec301d0389fe2b
el_microsoft_dynamics_crm_2013_language_pack_sp1_x86_4330593.exe,"Microsoft Dynamics CRM 2013 Language Pack SP1 (x86) - (Greek)",e7be951b77db995cf56aaf10c50e55bc3488148e
el_microsoft_dynamics_crm_2013_language_pack_x64.exe,"Microsoft Dynamics CRM 2013 Language Pack (x64) - (Greek)",26dfd19047ee7dbfcadf57cc787100d2286675e5
el_microsoft_dynamics_crm_2013_language_pack_x86.exe,"Microsoft Dynamics CRM 2013 Language Pack (x86) - (Greek)",6f86eb8c03c0051603121ef690d88ab77453ad77
el_microsoft_dynamics_crm_server_2011_x86_x64_dvd_649057.iso,"Microsoft Dynamics CRM Server 2011 (x86 and x64) - DVD (Greek)",a8fc78e4652c6994affd5884dad2d94fd997b946
el_microsoft_dynamics_crm_server_2013_sp1_x86_and_x64_4330593.exe,"Microsoft Dynamics CRM Server 2013 SP1 (x86 and x64) - (Greek)",8a66cbdc5ecd14986a9570987d146c8f932096a2
el_microsoft_dynamics_crm_server_2013_x86_and_x64_dvd_2985617.iso,"Microsoft Dynamics CRM Server 2013 (x86 and x64) - DVD (Greek)",154e57a35414d4269cf45b9927f436d1540fb661
el_msdrmclient.exe,"Windows Rights Management Client 1.0 (Greek)",76e827296fad57e85f45f96074cb9c6ec90982d0
el_navision_with_sp2_cd1.iso,"Navision 4.0 with Service Pack 2 - Disc 1 - Greek (Greece)",aee4b6cafb28d6ab391e3f03a6f3d97382fa8b2c
el_navision_with_sp2_cd2.iso,"Navision 4.0 with Service Pack 2 - Disc 2 - Greek (Greece)",2b4c2eef0c04178531b828122d14566160d30b96
el_office_2003_bcm.iso,"Office Business Contact Manager 2003 (Greek)",906b4bf4df098a4813706f366e5b4ec5d3284dbf
el_office_2003_frontpage.iso,"Office FrontPage 2003 (Greek)",cfdfb18561e74ac9d6b84467a943c3c10a3f3e16
el_office_2003_infopath.iso,"Office Infopath 2003 (Greek)",93c28fc92cf3e6261d1702fb0d3d1517397d721f
el_office_2003_pro.iso,"Office Professional Enterprise Edition 2003 (Greek)",732e84c53043fe05d8ce4c034b95cc6e646636bf
el_office_2003_project_pro.iso,"Office Project Professional 2003 (Greek)",586fd973bb7c98a70dba7844c839abc00f1ee363
el_office_2003_project_server.iso,"Office Project Server 2003 (Greek)",ec4bc6a4e64b59ccaa51265fefd723795301dd16
el_office_2003_publisher.iso,"Office Publisher 2003 (Greek)",d7966f3594b0e22c741118e1bcb5b3b427688181
el_office_2003_service_pack_3_x86.exe,"Office 2003 Service Pack 3 (x86) - (Greek)",681c14d304c8461e540f8a1b4fb34f66af57caa6
