fi_ie6.exe,"Internet Explorer 6.0 (Finnish)",fd875bd87ca502192403a19c0e6d5847aaaef4fe
fi_ie60_sp1.exe,"Internet Explorer 6.0 with Service Pack 1 (Finnish)",f780383f3f9afdccd145cb1faf6b7b72e87c93ee
fi_ie7_for_win_xp_sp2_x86.exe,"Windows Internet Explorer 7 for Windows XP SP2 (x86) (Finnish)",3644650b27568695d265f20d25dc8ffb95f78b56
fi_infopath_2010_x64_534513.exe,"InfoPath 2010 (x64) - (Finnish)",90ee8fbaf640d652d7442724f78d089f838fb296
fi_infopath_2010_x86_534509.exe,"InfoPath 2010 (x86) - (Finnish)",6114f3701842051ce0cd6ec64547d782cd2c14a6
fi_infopath_2010_x86_x64_dvd_534507.iso,"InfoPath 2010 (x86 and x64) - DVD (Finnish)",cb7059dd44540da4df504305197c5b79e21ef80a
fi_infopath_2013_x64_1358202.exe,"InfoPath 2013 (x64) - (Finnish)",7a3a9b0840acd13e541bba68191a205ff35918ea
fi_infopath_2013_x86_1358201.exe,"InfoPath 2013 (x86) - (Finnish)",ae4edcc08303cbb31f1ec83b4c41e25aacf452b3
fi_infopath_2013_x86_x64_dvd_1340132.iso,"InfoPath 2013 (x86 and x64) - DVD (Finnish)",6665945b4f7735cc769b886c9e6cf18d51f07cc0
fi_lync_2010_x64_615697.exe,"Lync 2010 (x64) - (Finnish)",9f28ff0b225d1c4bd0ce460ced1ba0068cc972a8
fi_lync_2010_x86_615692.exe,"Lync 2010 (x86) - (Finnish)",99b4a72697fb7d853f38d6acc140e80b9d6636d3
fi_lync_2013_with_sp1_x86_and_x64_dvd_3857338.iso,"Lync 2013 with Service Pack 1 (x86 and x64) - DVD (Finnish)",a4a9203a44e5e24938a2895b365bb09c917cc62b
fi_lync_2013_x86_x64_dvd_1341343.iso,"Lync 2013 (x86 and x64) - DVD (Finnish)",1a8e5de3bf6e593448f4eac02667d76beac07752
fi_mdac_typ_2_8_sp1.exe,"MDAC 2.8 SP1 (Finnish)",b7aaba3c69def006cda42f68fe653599efdda248
fi_mdac_typ.exe,"MDAC 2.8 (Finnish)",3d032a8ffe10593cf26c5ae3fb81feb5ab6ec6ac
