ar_dynamics_crm_4.0_enterprise_professional_workgroup_x86_dvd_x14-34561.iso,"Dynamics CRM 4.0 Enterprise, Professional, and Workgroup Editions (x86) - DVD (Arabic)",f3646caa7bc8483e19cad56d1f03f3a15833e74a
ar_fr_de_it_ja_disc_1_office_professional_2003_mui_x86_cd_x09-79574.iso,"Disc 1: Office Professional 2003 Multilingual User Interface (x86) - CD (Arabic, French, German, Italian, Japanese)",bdf3b30687edb890c1cf4671de981e028e575c84
ar_hk_cn_hr_he_pt_sr_th_tr_uk_windows_vista_with_sp2_global_language_pack_x64_dvd_x15-40549.iso,"Windows Vista with Service Pack 2 Global Language Pack (x64) - DVD (Arabic, Chinese-Hong Kong SAR, Chinese-Simplified, Croatian, Hebrew, Portuguese-Brazil, Serbian, Thai, Turkish, Ukrainian)",aa460bf6ae6c53481e723f345e4ed2d93ccccfb9
ar_hk_cn_hr_he_pt_sr_th_tr_uk_windows_vista_with_sp2_global_language_pack_x86_dvd_x15-40473.iso,"Windows Vista with Service Pack 2 Global Language Pack (x86) - DVD (Arabic, Chinese-Hong Kong SAR, Chinese-Simplified, Croatian, Hebrew, Portuguese-Brazil, Serbian, Thai, Turkish, Ukrainian)",f37ecb316b8f9ec4f1af864a8d229d85f1cfa071
ar_ie60_sp1.exe,"Internet Explorer 6.0 with Service Pack 1 (Arabic)",63505435aa341fc8de4f92ad22ab5eb0a31481ba
ar_ie7_for_win_xp_sp2_x86.exe,"Windows Internet Explorer 7 for Windows XP SP2 (x86) (Arabic)",13c706279f7d41d7bd957f139d060b010f4891f1
ar_infopath_2010_x64_515832.exe,"InfoPath 2010 (x64) - (Arabic)",e0eddd4cd45f4ee481beeb4f7006336253e399b4
ar_infopath_2010_x86_515816.exe,"InfoPath 2010 (x86) - (Arabic)",640d9c41f6d175a8d2fc8d39c8e0f4b05f2b2c7f
ar_infopath_2010_x86_x64_dvd_515798.iso,"InfoPath 2010 (x86 and x64) - DVD (Arabic)",49a240426316e46ffce4f839d843d4ba6a141772
ar_infopath_2013_x64_1145468.exe,"InfoPath 2013 (x64) - (Arabic)",9c3601eb7e2be8f12b157f7202f5129144442c69
ar_infopath_2013_x86_1145466.exe,"InfoPath 2013 (x86) - (Arabic)",4b4dff92cb39bbfaa9d6df1965145c1e1bb2cf91
ar_infopath_2013_x86_x64_dvd_1145470.iso,"InfoPath 2013 (x86 and x64) - DVD (Arabic)",add5eeb358417e0c81b4d9d3a28a0fbb2ecf32b1
ar_lync_2010_x64_615697.exe,"Lync 2010 (x64) - (Arabic)",dd773224b3b724a71f1e5b0ffc204abd7146b8d5
ar_lync_2010_x86_615692.exe,"Lync 2010 (x86) - (Arabic)",219f315c4a87b4a132c5dfedebd0bbf53500d6fb
ar_lync_2013_with_sp1_x86_and_x64_dvd_3857327.iso,"Lync 2013 with Service Pack 1 (x86 and x64) - DVD (Arabic)",6fc569e301bfe2a9a85d47f4cb7b3aabde55ba80
ar_lync_2013_x86_x64_dvd_1145851.iso,"Lync 2013 (x86 and x64) - DVD (Arabic)",8f33d0f2397f59ff44412a0a019add58c1400fee
ar_mdac_typ_2_8_sp1.exe,"MDAC 2.8 SP1 (Arabic)",bb3c7ed45ed8c5efa5ac7eaea342989ff21375f4
ar_mdac_typ_2.8.exe,"MDAC 2.8 (Arabic)",0671eadd8d535018ca4f284616cca764f33e7f0b
ar_microsoft_dynamics_crm_2011_language_pack_x64.exe,"Microsoft Dynamics CRM 2011 Language Pack (x64) -  (Arabic)",c6729d380b03a08bd23b2d9ac48aab19df5eeaa5
ar_microsoft_dynamics_crm_2011_language_pack_x86.exe,"Microsoft Dynamics CRM 2011 Language Pack (x86) -  (Arabic)",a951303479441c3a71aa76a5af8ca0efac52518b
ar_microsoft_dynamics_crm_2013_language_pack_sp1_x64_4330472.exe,"Microsoft Dynamics CRM 2013 Language Pack SP1 (x64) - (Arabic)",e46e57689a74abb44298a422e95681ff1c384d43
ar_microsoft_dynamics_crm_2013_language_pack_sp1_x86_4330472.exe,"Microsoft Dynamics CRM 2013 Language Pack SP1 (x86) - (Arabic)",4f6ad257092b41c261335bfe66037ee38d17d5be
ar_microsoft_dynamics_crm_2013_language_pack_x64.exe,"Microsoft Dynamics CRM 2013 Language Pack (x64) - (Arabic)",24e14bd93dc20a174ef95100af6fd67e430a2fbb
ar_microsoft_dynamics_crm_2013_language_pack_x86.exe,"Microsoft Dynamics CRM 2013 Language Pack (x86) - (Arabic)",b65646ff744d624e73d207d56bb8bedbdc80b538
ar_microsoft_dynamics_crm_server_2011_x86_x64_dvd_649022.iso,"Microsoft Dynamics CRM Server 2011 (x86 and x64) - DVD (Arabic)",9d9b33fbc4b4fa4ea6f309e901a42f71e632c38f
ar_microsoft_dynamics_crm_server_2013_sp1_x86_and_x64_4330472.exe,"Microsoft Dynamics CRM Server 2013 SP1 (x86 and x64) - (Arabic)",d4f425faefbd4b7a88f6a614205d840ecc36f104
ar_microsoft_dynamics_crm_server_2013_x86_and_x64_dvd_2985611.iso,"Microsoft Dynamics CRM Server 2013 (x86 and x64) - DVD (Arabic)",df0b0683d7ee2127aad89b3cd315e8359fa793b0
ar_msdos5.exe,"MS-DOS 5 (Arabic)...",59394fb76e513228f74c5527365dc8ed1a782e17
