sc_msdn_library_july2006_cd3.iso,"MSDN Library, July 2006 - Disc 3 (Simplified Chinese)",9b7f6f6ba5dd53af96df70a1c6c73e889034168e
sc_msdn_library_july2006_dvd.iso,"MSDN Library, July 2006 - DVD (Simplified Chinese)",05be10372310f5ca725c63feda2bf9e3002ca794
sc_msdos622sc.exe,"MS-DOS 6.22 (Simplified Chinese)",dd3c5cad0ff837c38d5eb14b0d59e9a670792dcc
sc_msdrmclient.exe,"Windows Rights Management Client 1.0 (Simplified Chinese)",67393a1238b7f7726b50ff02c9396f4da7e3a796
sc_office_2003_frontpage.iso,"Office FrontPage 2003 (Simplified Chinese)",f42177fae6e64ab83feb9d07d01a74b79fb3b612
sc_office_2003_infopath.iso,"Office InfoPath 2003 (Simplified Chinese)",80f482c36aa59041f9ff535b2707166d4d447436
sc_office_2003_onenote.iso,"Office OneNote 2003 (Simplified Chinese)",359932c92600c3f84f761c21f08678c5100ad801
sc_office_2003_pro.iso,"Office Professional Enterprise Edition 2003 (Simplified Chinese)",dcb35d3a7fc2870b336a04fa071fcbf63a1c5d61
sc_office_2003_project_pro.iso,"Office Project Professional 2003 (Simplified Chinese)",363ec0c76a0bbc69487a35020415d03f7ae7e64d
sc_office_2003_project_server.iso,"Office Project Server 2003 (Simplified Chinese)",012e65c88a17909d3c4e94c0f8a3f68e82065bba
sc_office_2003_publisher.iso,"Office Publisher 2003 (Simplified Chinese)",5a30d27a7f2f8a0173f6adfd67d7e298b63f3ebc
sc_office_2003_sp1.iso,"Office 2003 Service Pack 1 (Simplified Chinese)",e99f574723c1da90b32b98059db8fbc6d77519c9
sc_office_2003_sps.iso,"Office SharePoint Portal Server 2003 (Simplified Chinese)",e74dfd9d9c0a1cea9b33586c6c8d17e43c22e4a1
sc_office_2003_std.iso,"Office Standard Edition 2003 (Simplified Chinese)",32cdfd1cb4816af4dc829d991ec6e775ab013cd9
sc_office_2003_visio_pro.iso,"Office Visio Professional 2003 (Simplified Chinese)",f0237a098b024f429b40499b4304e20d81968919
sc_office_2003_visio_std.iso,"Office Visio Standard 2003 (Simplified Chinese)",52da09dba1543ff09ac0847303be02ff9c1dcb2e
sc_office_2003_vsto.iso,"Visual Studio Tools for the Microsoft Office System 2003 (Simplified Chinese)",7f8a70ebbc02613b1406e9a5197eb75c2c314aa5
sc_office_communicator_2005.iso,"Office Communicator 2005 (Simplified Chinese)",f7d888d6bdc2d4da7ea17066dbee19ec547e8104
sc_office_communicator_mobile_ppc2003.msi,"Office Communicator Mobile (for Windows Mobile 2003 SE for Pocket PCs) (Simplified Chinese)",300175b57d0bdc94e9305dd9b00328e9d025b147
sc_office_communicator_mobile_ppc50.msi,"Office Communicator Mobile (for Windows Mobile 5.0 for Pocket PCs) (Simplified Chinese)",31c29531913f88243aa8e3a9f98cad8031065a5a
sc_office_communicator_mobile_sp2003.msi,"Office Communicator Mobile (for Windows Mobile 2003 SE for Smartphone) (Simplified Chinese)",b4aa7459cb915ac78759a58bde341aabcbd2069c
sc_office_communicator_mobile_sp50.msi,"Office Communicator Mobile (for Windows Mobile 5.0 for Smartphone) (Simplified Chinese)",6608012dc60a41768ca7095b92349ac3f86b4b6a
sc_office_live_2003_std.iso,"Office Live Communications Server 2003, Standard Edition (Simplified Chinese)",443d328cab6ecbf1253a821c6d04ad6117a4e4a9
sc_office_onenote_2003_with_sp1.iso,"Office OneNote 2003 with Service Pack 1 (Simplified Chinese)",bd1a32bb300631c133fcf4eb7b007f6e3fbad2f5
sc_office_xp_sp3.iso,"Office XP Service Pack 3 (Simplified Chinese)",d539b5fadb6d87a3ac56f983a525ce1b0329294e
sc_officexp_sp1.exe,"Office XP Service Pack 1 (Simplified Chinese)",0a9e12426f4f3c57850bf1debf8555364c68d197
sc_oxpsp2a.exe,"Office XP Service Pack 2 (Simplified Chinese)",fd06bc9f77ef30f709adbce9373041650f3929a3
sc_project_2002_server_vl.exe,"Project Server 2002 (Simplified Chinese)",74c00bb16dd027c512545f16b5b7d91db255388c
sc_project_2003_sp1.iso,"Project 2003 Service Pack 1 (Simplified Chinese)",60673441ac08eebc496c1a0365cd9906dd8ec73a
sc_project_pro_2002a.iso,"Project Standard 2002 (Simplified Chinese)",30fa5dd2dc7d98d7e67c73021e8801eece989f5a
sc_publisher_2002a.iso,"Microsoft Publisher 2002a (Simplified Chinese)",c26e633b49df53eff90b4baf8c3d2de87e97e5e4
sc_rmssetup.exe,"Windows Rights Management Services 1.0 (Simplified Chinese)",1aa9f8b20617049182bd410011aaaf999b616d7f
sc_sbs_2003_outlook.iso,"Office Outlook 2003 (Simplified Chinese)",9c7c398ca0e3562cbe898d9f4d92718d833ba4c6
sc_sbs_2003_r2_cd1.iso,"Small Business Server 2003 R2 Premium Edition - Disc 1 (Simplfied Chinese)",a37b70960a590c70ffab80445605763e04b82549
sc_sbs_2003_r2_cd2.iso,"Small Business Server 2003 R2 Premium Edition - Disc 2 (Simplfied Chinese)",637732c1cd09fd0ba60d8df2629266db045c5b1e
sc_sbs_2003_r2_cd3_a.iso,"Small Business Server 2003 R2 Premium Edition - Disc 3 (Simplfied Chinese)",ce2570b8e419f2a573240fc1a8cf342e905e7289
sc_sbs_2003_r2_cd4.iso,"Small Business Server 2003 R2 Premium Edition - Disc 4 (Simplfied Chinese)",efda6e870aa4cd61c4fdf1dfcea31068f20a5e07
sc_sbs_2003_r2_cd5.iso,"Small Business Server 2003 R2 Premium Edition - Disc 5 (Office Outlook 2003) (Simplfied Chinese)",9c7c398ca0e3562cbe898d9f4d92718d833ba4c6
sc_sbs_2003_r2_prem_tech_cd1_a.iso,"Small Business Server 2003 R2 Premium Edition - Premium Technologies Disc 1 (Simplified Chinese)",02a12644499905128b1091439f0f72f073ca0905
sc_sbs_2003_r2_prem_tech_cd2_a.iso,"Small Business Server 2003 R2 Premium Edition - Premium Technologies Disc 2 (Simplified Chinese)",a851396c8dfa05d02aee762d9b332afd13db49c6
sc_sbs_2003_r2_tech_a.iso,"Small Business Server 2003 R2 Premium Edition - R2 Technologies CD (Simplified Chinese)",03e137c2bf70887f0c42ff365ffe212f6dc0a23a
sc_sharepoint_services_sp2.exe,"Windows SharePoint Services Service Pack 2 (Simplified Chinese)",37ddaef798a403e34c4d88809cff1353d33597cb
sc_sharepoint_services_with_sp1.exe,"Windows SharePoint Services with Service Pack 1 (Simplified Chinese)",c302732fc48c97539379046971ef69e6d990906e
sc_sms_2003_sp2.exe,"Systems Management Server 2003 Service Pack 2 (Simplified Chinese)",5b1b8f82a8b869c0bcec4056c600b9b58bba931e
sc_sms_2003.iso,"Systems Management Server 2003 (Simplified Chinese)",a40888a8edeea141aa2910e1c835936479a75e86
sc_sms2003_sp1.iso,"Systems Management Server 2003 with Service Pack 1 (Simplified Chinese)",9296f9570b598c6438cae0718b37c1c7678424a9
sc_sps_2003_sp1.iso,"SharePoint Portal Server 2003 Service Pack 1 (Simplified Chinese)",b81157e26996bdab8d286c30e3094591308370a6
sc_sql_2000_wrkgrp.iso,"SQL Server 2000 Workgroup Edition (Simplified Chinese)",625b8c6fcecf14e5f6a112d06523d25ed73ff79a
sc_sql_2000a_dev.iso,"SQL Server 2000 Developer Edition (Chinese-Simplified)",2a2e57aa233024bebcc9ad86d24f51d82aef48ff
sc_sql_2000a_ent.iso,"SQL Server 2000 Enterprise Edition (Simplified Chinese)",6c3412529872c39336b45340a33e3c154c7856b0
sc_sql_2000a_personal.iso,"SQL Server 2000 Personal Edition (Simplified Chinese)",8fa9a3c346b2c068407702bb1ec01a275d593b8f
sc_sql_2000a_std.iso,"SQL Server 2000 Standard Edition (Simplified Chinese)",ccb47865f1c025be8887e2b3376c620d1d5a93ed
sc_sql_2k_rs_sp2.exe,"SQL Server 2000 Reporting Services Service Pack 2 (Simplified Chinese)",cffa470c29d3cca73390d75539ec79c77fb88ecb
sc_sql_ce_2.0.exe,"Microsoft SQL Server 2000 Windows CE Edition version 2.0 (Simplified Chinese)",ea8ea554e3cbf10696cb1f5393e062fa3e0b6e9e
sc_sql_server_2000_sp4.iso,"SQL Server 2000 SP4 (Simplified Chinese)",efd2cd66b117b067ed4f49e18b46262503c9a4ca
sc_sql2000_msde_sp2.exe,"SQL Server 2000  MSDE Service Pack 2 (Simplified Chinese)",becfa6c39358a77b2a3bc981b8e9fe20eeea3141
sc_sql2000_sp2.exe,"SQL Server 2000 Service Pack 2 (Simplified Chinese)",c9e0374169d9b8148a0c1548927d3f8da5011b4d
sc_sql2000_sp3a.iso,"SQL Server 2000 Service Pack 3a (Simplified Chinese)",57cfdf499237c9e2ac3ded6ebe71d7ac01cfe008
sc_sql2krssp1.exe,"SQL Server 2000 Reporting Services Service Pack 1 (Simplified Chinese)",ffa9da6b6c3b892269045a24936a78de8ffef460
sc_std_microsoftsqlservernotificationservices.exe,"Microsoft SQL Server 2000 Notification Services 2.0 Standard Edition (Simplified Chinese)",38f35c42027a1217c390d522f81eb35036087180
sc_stsv2.exe,"Windows SharePoint Services 2.0 (Simplified Chinese)",67f0f28eff45c69a283c07a0fa8c70a8506ba41f
sc_vb_net_2003_std.iso,"Visual Basic .NET 2003 (Simplified Chinese)",447b465bfb47e4570a571bea5f87474e8fb0cabc
sc_vb6_ent_cd1.iso,"Visual Basic 6.0 Enterprise Edition (Simplified Chinese), Disc 1",cd4e425c309a274e25842f9dc4bf51cb2233c7dd
sc_vb6_ent_cd2.iso,"Visual Basic 6.0 Enterprise Edition (Simplified Chinese), Disc 2",bf882919c8bc12a263477d9623068832500dda51
sc_visio_2003_sp1.iso,"Visio 2003 Service Pack 1 (Simplified Chinese)",73c3576522a5fc59e7c8542b5313c23fdded22d3
sc_visio_enar_2003.iso,"Visio for Enterprise Architects (Simplified Chinese)",ebb883c8b5c2986ee391aef3412454b18f2c6d90
sc_visio_ent_arch.iso,"Visio for Enterprise Architects (Simplified Chinese) - ISO",f3367652b1b23b91b8a8b69d3a359b65c0b18b88
sc_visio2002_pro_sr1.iso,"Visio 2002 Professional (Simplified Chinese)",91ed98e131db968b8c4b2391501bc87955c97cb6
sc_vs_2005_tfs_wgp.iso,"Visual Studio 2005 Team Foundation Server Workgroup Edition (Simplified Chinese)",08bdd45b1bb7ce0a7af49eef482e0800feadafd5
sc_vs.net_2003_enar_cd1.iso,"Visual Studio .NET 2003 Enterprise Architect - CD1 (Simplified Chinese)",5ac0effd5f21397b24fc4ca77ff686103d1efe30
sc_vs.net_2003_enar_cd2.iso,"Visual Studio .NET 2003 Enterprise Architect - CD2 (Simplified Chinese)",9cec6fa76690f695c9b1cc89c10d8871dbd9bd0a
sc_vs.net_2003_enar_full.exe,"Visual Studio .NET 2003 Enterprise Architect - Full Install (Simplified Chinese)",922ba46262a5ed74d09dea4631f817235d4f383c
sc_vs.net_2003_ent_cd1.iso,"Visual Studio .NET 2003 Enterprise Developer - CD1 (Simplified Chinese)",71cc1ebd0cbb358bdb75482945e96fb57bac5cfd
sc_vs.net_2003_ent_cd2.iso,"Visual Studio .NET 2003 Enterprise Developer - CD2 (Simplified Chinese)",da01d41272a86c59d5029ffbf04142fd577cc9ed
sc_vs.net_2003_ent_full.exe,"Visual Studio .NET 2003 Enterprise Developer - Full Install (Simplified Chinese)",10c8a1c5ff7cbe36d68df96ad2b0e70d9b986c3d
sc_vs.net_2003_library_cd1.iso,"MSDN Library for Visual Studio .NET 2003 - CD1 (Simplified Chinese)",583e5c6a78a0961b20156aa79dc2d15d36de0a16
sc_vs.net_2003_library_cd2.iso,"MSDN Library for Visual Studio .NET 2003 - CD2 (Simplified Chinese)",d17573c92d8f53c3a628a0055a3cc6d0a0099a18
sc_vs.net_2003_library_cd3.iso,"MSDN Library for Visual Studio .NET 2003 - CD3 (Simplified Chinese)",806c14fa75108e77094a7c46aad688c14ef5d2c4
sc_vs.net_2003_library_full.exe,"MSDN Library for Visual Studio .NET 2003 - Full Install (Simplified Chinese)",5f8c5ebca2a56d9fe60f82a48c16fdaa22257eb2
sc_vs.net_2003_prereq.iso,"Visual Studio .NET 2003 Prerequisites Disc (Simplified Chinese)",1c7072262cee4586806fc78df82dee9bde7769a1
sc_vs.net_2003_pro_cd1.iso,"Visual Studio .NET 2003 Professional - CD1 (Simplified Chinese)",ee02963a818072d92eb732d38cc8c566ad7faaf7
