lt_infopath_2013_x86_1680031.exe,"InfoPath 2013 (x86) - (Lithuanian)",832a2ef53723b8930d226ec3dc5829c802d3c59c
lt_infopath_2013_x86_x64_dvd_1680035.iso,"InfoPath 2013 (x86 and x64) - DVD (Lithuanian)",bcbe5045665d6138b20e7ca59b6cd072196e367b
lt_lync_2010_x64_615697.exe,"Lync 2010 (x64) - (Lithuanian)",317a31cacd56495a1f0e61e1a775584427a03539
lt_lync_2010_x86_615692.exe,"Lync 2010 (x86) - (Lithuanian)",2051558adc43654e78000dba06e7b7eddf2b25f5
lt_lync_2013_with_sp1_x86_and_x64_dvd_3857357.iso,"Lync 2013 with Service Pack 1 (x86 and x64) - DVD (Lithuanian)",a541b10714bf751a7252f5a6f0fffc1b78c808f4
lt_lync_2013_x86_x64_dvd_1688774.iso,"Lync 2013 (x86 and x64) - DVD (Lithuanian)",b4d858848927d06f8ed14dad45bd65a0fcb69f9a
lt_microsoft_dynamics_crm_2011_language_pack_x64.exe,"Microsoft Dynamics CRM 2011 Language Pack (x64) -  (Lithuanian)",99a1bad8aa4f1a253078025ff66f2e4cab6a1875
lt_microsoft_dynamics_crm_2011_language_pack_x86.exe,"Microsoft Dynamics CRM 2011 Language Pack (x86) -  (Lithuanian)",c04320616c91ba0f80f67a87a456b205aa86f4fd
lt_microsoft_dynamics_crm_2013_language_pack_sp1_x64_4330425.exe,"Microsoft Dynamics CRM 2013 Language Pack SP1 (x64) - (Lithuanian)",a13b0fefe084c5a80347befc7aa8c594abf6637b
lt_microsoft_dynamics_crm_2013_language_pack_sp1_x86_4330425.exe,"Microsoft Dynamics CRM 2013 Language Pack SP1 (x86) - (Lithuanian)",9b6dad443fa225510bada7249747a7a4ca59317a
lt_microsoft_dynamics_crm_2013_language_pack_x64.exe,"Microsoft Dynamics CRM 2013 Language Pack (x64) - (Lithuanian)",5302ee941e9458ae81929842efa431037e0cd0a7
lt_microsoft_dynamics_crm_2013_language_pack_x86.exe,"Microsoft Dynamics CRM 2013 Language Pack (x86) - (Lithuanian)",6a88df04a8c87fb324f37e94dd755128679ffaa7
lt_office_2003_service_pack_3_x86.exe,"Office 2003 Service Pack 3 (x86) - (Lithuanian)",67b0274f4b0995009ccd91e5234d15e329df6f73
lt_office_2013_single_language_pack_with_sp1_x64_3858147.exe,"Office 2013 Single Language Pack with Service Pack 1 (x64) - (Lithuanian)",eaf3cbc54d80d901e4d81b949a2867fe80549549
lt_office_2013_single_language_pack_with_sp1_x86_3858143.exe,"Office 2013 Single Language Pack with Service Pack 1 (x86) - (Lithuanian)",9bda8c2e7d838da830d0d9e53d0128f3abd5f814
lt_office_2013_single_language_pack_with_sp1_x86_and_x64_dvd_3858150.iso,"Office 2013 Single Language Pack with Service Pack 1 (x86 and x64) - DVD (Lithuanian)",87da5da5e9e1f1d0e3885711ceb47b15dc79bfb8
lt_office_2013_single_language_pack_x64_dvd_1679720.iso,"Office 2013 Single Language Pack (x64) - DVD (Lithuanian)",cbb623d951810f6965270af84a328dedd039b0f9
lt_office_2013_single_language_pack_x86_dvd_1679718.iso,"Office 2013 Single Language Pack (x86) - DVD (Lithuanian)",2e720ac9b3419d2ff025bf146fdea00882b44c91
lt_office_2013_single_language_pack_x86_x64_dvd_1679721.iso,"Office 2013 Single Language Pack (x86 and x64) - DVD (Lithuanian)",4ad55a81034bc2d563e834824db5ffdf46d76a38
lt_office_access_2007_cd_x12-19369.iso,"Office Access 2007 (Lithuanian)",53201d180eb872325fc3ceb898a1ec23e0f6c1d6
lt_office_business_contact_manager_2007_cd_x12-44216.iso,"Office Business Contact Manager 2007 (Lithuanian)",b3df9a1f89c3ca240e5b76a064a1a9e1268c9c30
lt_office_communicator_2007_r2_x86_cd_328444.iso,"Office Communicator 2007 R2 (x86) - CD (Lithuanian)",b351c188d812a9c1a66598c30360671a736aaf9a
lt_office_communicator_2007_x86_cd_x13-78491.iso,"Office Communicator 2007 (x86) - CD (Lithuanian)",d9b43dcc933801882f80cebd791386e351b0f6cb
lt_office_enterprise_2007_dvd_vl_x12-19587.iso,"Office Enterprise 2007 - DVD (Lithuanian)",509e7cb2b410f5d38666e4f3178c408c3e03e6c6
lt_office_enterprise_2007_united_states_x86_dvd_481344.iso,"Office Enterprise 2007 (x86) - DVD (Lithuanian) (United States)",462019cac498763318aa8489b48482f4755975f3
lt_office_groove_2007_cd_x12-19370.iso,"Office Groove 2007 (Lithuanian)",d51a6efca483bfc5a223ddb69796316e84c4592d
lt_office_infopath_2007_cd_x12-19359.iso,"Office InfoPath 2007 (Lithuanian)",6f7302daed17b6c465625d6fd5904fc15cee30e5
lt_office_language_pack_2007_cd_x12-47253.iso,"Office 2007 Language Pack (Lithuanian)",97dea4aa23404a0a511448be1932499e4a8c5218
lt_office_language_pack_2010_x64_563434.exe,"Office 2010 Language Pack (x64) - (Lithuanian)",958affa9a3136d2c3840683d741b9be8e9f04d1e
lt_office_language_pack_2010_x64_dvd_563409.iso,"Office 2010 Language Pack (x64) - DVD (Lithuanian)",310052d5d0a58680f913bf7653e464d347f49ca9
lt_office_language_pack_2010_x86_563415.exe,"Office 2010 Language Pack (x86) - (Lithuanian)",7bd05c47fc58fa4a62cf524d0e3c770317df94c7
lt_office_language_pack_2010_x86_dvd_563402.iso,"Office Language Pack 2010 (x86) - DVD (Lithuanian)",44fee638e38a1a15db81ec21534c65b167c46a84
lt_office_language_pack_2010_x86_x64_dvd_563411.iso,"Office 2010 Language Pack (x86 and x64) - DVD (Lithuanian)",78118f2525c57b393ae3162a8ffd753a4b3a48be
lt_office_onenote_2007_cd_x12-19362.iso,"Office OneNote 2007 (Lithuanian)",cd7860115be25fc59cadb5db8a9bd637c5eff243
lt_office_outlook_2007_cd_x12-19361.iso,"Office Outlook 2007 (Lithuanian)",8393e550cb199f74ddf607b3dadfba03f43e3969
lt_office_professiona_plus_2010_x86_x64_dvd_563414.iso,"Office Professional Plus 2010 (x86 and x64) - DVD (Lithuanian)",80786088d0b29ea533770dba51f58b8638e63b80
