uk_office_2013_single_language_pack_with_sp1_x86_3857997.exe,"Office 2013 Single Language Pack with Service Pack 1 (x86) - (Ukrainian)",101d6a24cc3f9067e81d1b2fd5f55b4d54d89ff2
uk_office_2013_single_language_pack_with_sp1_x86_and_x64_dvd_3858015.iso,"Office 2013 Single Language Pack with Service Pack 1 (x86 and x64) - DVD (Ukrainian)",ecbeb0834d4496d59ea71de3ca8775894dec73e8
uk_office_2013_single_language_pack_x64_dvd_1476862.iso,"Office 2013 Single Language Pack (x64) - DVD (Ukrainian)",90258b481affff3724184f14e450e7a555bb8c48
uk_office_2013_single_language_pack_x86_dvd_1476852.iso,"Office 2013 Single Language Pack (x86) - DVD (Ukrainian)",7b3f336ee731c8d42e19648ab5a7f7d8ad0968f6
uk_office_2013_single_language_pack_x86_x64_dvd_1476954.iso,"Office 2013 Single Language Pack (x86 and x64) - DVD (Ukrainian)",847a1562c60b05f2e74052de763707ba6e1cbfca
uk_office_access_2007_cd_x12-18911.iso,"Office Access 2007 (Ukrainian)",b52f79ca7c60d24639419e4f4e04648c3b180c6d
uk_office_business_contact_manager_2007_cd_x12-44229.iso,"Office Business Contact Manager 2007 (Ukrainian)",ee25f69f68b612177703bdab4403ced5604b3856
uk_office_communicator_2007_r2_x86_cd_328444.iso,"Office Communicator 2007 R2 (x86) - CD (Ukrainian)",8f0e5b4f0e1ebd70d34a895f1a3cfb4af2dabd8d
uk_office_communicator_2007_x86_cd_x13-78504.iso,"Office Communicator 2007 (x86) - CD (Ukrainian)",4bbcb217edb26b1ba0c17501de663cd92e92ff9f
uk_office_enterprise_2007_dvd_vl_x12-19600.iso,"Office Enterprise 2007 - DVD (Ukrainian)",ab1aff5349df389bd5e77630abebf3e07d5854c5
uk_office_enterprise_2007_united_states_x86_dvd_481338.iso,"Office Enterprise 2007 (x86) - DVD (Ukrainian) (United States)",7ab4142f340d044c9b15ec1f929553e22bd205c4
uk_office_groove_2007_cd_x12-18912.iso,"Office Groove 2007 (Ukrainian)",e2a464b2ad9f927c6dc43a5b6e42f99d7beeb05e
uk_office_infopath_2007_cd_x12-18901.iso,"Office InfoPath 2007 (Ukrainian)",d6a9dcedefc5d9f5cff86ae5871a4adc0b956dd5
uk_office_language_pack_2007_cd_x12-47236.iso,"Office 2007 Language Pack (Ukrainian)",199e8747952d575aa4d2bbe3fe9d45595f8b12f8
uk_office_language_pack_2010_x64_545954.exe,"Office 2010 Language Pack (x64) - (Ukrainian)",a25572e0b226aa28d9406740b1c91733fe9307c1
